Date,RMD,NKTR,AMD,FCX,LRCX,SPX
2017-03-24,66.30400848388672,22.420000076293945,13.699999809265137,11.902887344360352,114.76361083984375,0.05000000074505806
2017-03-27,66.40591430664062,23.3799991607666,13.699999809265137,11.34537410736084,115.06070709228516,0.008999999612569809
2017-03-28,66.66531372070312,23.93000030517578,13.6899995803833,11.67988109588623,115.01567840576172,0.008999999612569809
2017-03-29,67.14704132080078,24.200000762939453,13.710000038146973,11.819258689880371,115.13273620605469,0.008999999612569809
2017-03-30,66.25767517089844,23.25,14.050000190734863,12.36747932434082,115.87097930908203,0.05000000074505806
2017-03-31,66.67455291748047,23.469999313354492,14.550000190734863,12.413936614990234,115.56485748291016,0.00800000037997961
2017-04-03,66.12797546386719,22.56999969482422,14.640000343322754,12.302438735961914,115.61890411376953,0.007000000216066837
2017-04-04,65.35905456542969,22.360000610351562,14.15999984741211,12.581192016601562,116.04206085205078,0.054999999701976776
2017-04-05,64.1639633178711,21.079999923706055,14.170000076293945,12.488274574279785,115.03368377685547,0.054999999701976776
2017-04-06,63.96942138671875,21.040000915527344,13.270000457763672,12.599776268005371,116.01502227783203,0.054999999701976776
2017-04-07,63.95089340209961,20.110000610351562,13.520000457763672,12.42322826385498,116.41117095947266,0.04500000178813934
2017-04-10,63.904571533203125,18.5,13.100000381469727,12.562609672546387,115.96101379394531,0.007000000216066837
2017-04-11,64.32144165039062,18.520000457763672,13.100000381469727,12.65552806854248,114.54753112792969,0.007000000216066837
2017-04-12,63.37650680541992,18.219999313354492,12.760000228881836,11.967928886413574,113.58417510986328,0.05000000074505806
2017-04-13,63.10784149169922,18.729999542236328,12.3100004196167,11.819258689880371,112.69285583496094,0.05000000074505806
2017-04-17,64.15470123291016,18.860000610351562,12.789999961853027,11.84713077545166,114.63754272460938,0.05000000074505806
2017-04-18,63.59885025024414,18.59000015258789,12.949999809265137,11.586962699890137,114.72760009765625,0.007000000216066837
2017-04-19,64.01575469970703,18.610000610351562,12.84000015258789,11.475459098815918,122.59634399414062,0.04500000178813934
2017-04-20,64.49748992919922,19.1299991607666,13.109999656677246,11.624130249023438,125.46836853027344,0.05000000074505806
2017-04-21,64.7012939453125,18.3700008392334,13.0,11.363954544067383,126.02657318115234,0.05000000074505806
2017-04-24,65.5350570678711,18.860000610351562,13.130000114440918,11.363954544067383,128.3043975830078,0.07000000029802322
2017-04-25,65.7203598022461,19.389999389648438,13.489999771118164,12.17234992980957,131.23043823242188,0.054999999701976776
2017-04-26,66.47076416015625,18.790000915527344,13.40999984741211,12.544024467468262,131.00535583496094,0.054999999701976776
2017-04-27,67.48982238769531,18.93000030517578,13.619999885559082,12.088724136352539,132.34681701660156,0.00800000037997961
2017-04-28,62.98741912841797,18.969999313354492,13.300000190734863,11.84713077545166,130.41114807128906,0.05999999865889549
2017-05-01,63.848960876464844,18.770000457763672,13.619999885559082,11.652007102966309,134.34555053710938,0.05000000074505806
2017-05-02,64.65497589111328,18.559999465942383,10.319999694824219,11.819258689880371,134.435546875,0.05000000074505806
2017-05-03,63.876773834228516,18.389999389648438,10.390000343322754,11.168828010559082,135.1198272705078,0.05000000074505806
2017-05-04,63.92310333251953,18.579999923706055,10.100000381469727,10.852903366088867,135.5969696044922,0.05000000074505806
2017-05-05,64.28439331054688,18.639999389648438,10.1899995803833,10.964406967163086,135.32687377929688,0.007000000216066837
2017-05-08,63.506187438964844,17.93000030517578,10.039999961853027,10.843612670898438,134.2554931640625,0.054999999701976776
2017-05-09,62.79871368408203,17.540000915527344,10.180000305175781,10.80644702911377,135.53392028808594,0.007000000216066837
2017-05-10,63.48759078979492,18.969999313354492,10.789999961853027,10.89007568359375,134.282470703125,0.054999999701976776
2017-05-11,63.23624801635742,19.40999984741211,11.069999694824219,10.852903366088867,134.97572326660156,0.054999999701976776
2017-05-12,63.63653564453125,19.709999084472656,11.260000228881836,10.694944381713867,134.6696014404297,0.05999999865889549
2017-05-15,64.12989807128906,19.809999465942383,11.420000076293945,10.917949676513672,136.19119262695312,0.007000000216066837
2017-05-16,63.74824905395508,19.540000915527344,12.75,10.93653392791748,137.35255432128906,0.054999999701976776
2017-05-17,62.98490905761719,18.899999618530273,11.199999809265137,10.620606422424316,132.58995056152344,0.054999999701976776
2017-05-18,62.83595657348633,19.540000915527344,11.279999732971191,10.490522384643555,134.87672424316406,0.007000000216066837
2017-05-19,63.67377471923828,18.950000762939453,11.40999984741211,10.899361610412598,137.20852661132812,0.05999999865889549
2017-05-22,64.70708465576172,19.280000686645508,11.039999961853027,10.992281913757324,137.66769409179688,0.05999999865889549
2017-05-23,64.79086303710938,19.75,10.890000343322754,11.038739204406738,138.13580322265625,0.05000000074505806
2017-05-24,65.09803771972656,21.100000381469727,10.890000343322754,11.057326316833496,137.64068603515625,0.05000000074505806
2017-05-25,65.20977020263672,21.5,10.979999542236328,10.871487617492676,138.5590057373047,0.007000000216066837
2017-05-26,65.22837829589844,20.790000915527344,11.0,10.843612670898438,139.6573944091797,0.05000000074505806
2017-05-30,65.16322326660156,19.020000457763672,11.119999885559082,10.843612670898438,141.23294067382812,0.04500000178813934
2017-05-31,66.18720245361328,19.8799991607666,11.1899995803833,10.676360130310059,139.7024383544922,0.007000000216066837
2017-06-01,66.93193054199219,20.0,10.930000305175781,10.639192581176758,140.84580993652344,0.04500000178813934
2017-06-02,66.98778533935547,20.510000228881836,10.899999618530273,10.490522384643555,142.9165496826172,0.04500000178813934
2017-06-05,67.72322082519531,19.649999618530273,11.239999771118164,10.61131477355957,144.72230529785156,0.04500000178813934
2017-06-06,67.53701782226562,19.68000030517578,12.029999732971191,11.01086711883545,145.3723907470703,0.04500000178813934
2017-06-07,68.25379943847656,18.850000381469727,12.380000114440918,10.89007568359375,146.5370635986328,0.007000000216066837
2017-06-08,68.20726013183594,18.65999984741211,12.899999618530273,11.205995559692383,148.94776916503906,0.03999999910593033
2017-06-09,68.40275573730469,19.020000457763672,12.279999732971191,11.48475170135498,142.45606994628906,0.007000000216066837
2017-06-12,67.99317932128906,18.030000686645508,12.09000015258789,11.466164588928223,139.503662109375,0.04500000178813934
2017-06-13,69.9666519165039,18.270000457763672,11.960000038146973,11.48475170135498,140.054443359375,0.04500000178813934
2017-06-14,70.14353942871094,18.440000534057617,11.770000457763672,11.233870506286621,137.91458129882812,0.04500000178813934
2017-06-15,70.90687561035156,18.09000015258789,11.5,10.685651779174805,134.05929565429688,0.04500000178813934
2017-06-16,71.77263641357422,18.200000762939453,11.4399995803833,10.61131477355957,133.81552124023438,0.04500000178813934
2017-06-19,73.45757293701172,18.389999389648438,11.930000305175781,10.769277572631836,136.33457946777344,0.006000000052154064
2017-06-20,73.04795837402344,18.15999984741211,12.640000343322754,10.444062232971191,135.53099060058594,0.006000000052154064
2017-06-21,72.9735107421875,19.15999984741211,13.979999542236328,10.416187286376953,136.26235961914062,0.03999999910593033
2017-06-22,72.26598358154297,19.5,14.380000114440918,10.639192581176758,135.46783447265625,0.03999999910593033
2017-06-23,73.02002716064453,19.989999771118164,14.170000076293945,10.927238464355469,137.03880310058594,0.006000000052154064
2017-06-26,72.32186126708984,19.739999771118164,14.079999923706055,10.982990264892578,134.519775390625,0.006000000052154064
2017-06-27,71.69815826416016,18.81999969482422,13.399999618530273,10.89007568359375,130.57421875,0.03999999910593033
2017-06-28,71.8377914428711,19.510000228881836,13.229999542236328,11.140951156616211,133.47244262695312,0.006000000052154064
2017-06-29,71.7633056640625,19.34000015258789,12.600000381469727,11.224578857421875,128.52467346191406,0.03999999910593033
2017-06-30,72.48944091796875,19.549999237060547,12.479999542236328,11.159536361694336,127.69403839111328,0.04500000178813934
2017-07-03,72.4149398803711,19.760000228881836,12.149999618530273,11.336082458496094,125.76188659667969,0.006000000052154064
2017-07-05,71.75402069091797,20.049999237060547,13.1899995803833,11.308206558227539,128.68719482421875,0.006000000052154064
2017-07-06,70.78587341308594,19.5,13.020000457763672,11.048032760620117,129.9151153564453,0.006000000052154064
2017-07-07,71.511962890625,19.790000915527344,13.359999656677246,11.057326316833496,133.74334716796875,0.03999999910593033
2017-07-10,71.511962890625,19.510000228881836,13.8100004196167,11.633421897888184,136.1900634765625,0.03999999910593033
2017-07-11,71.14892578125,20.959999084472656,13.890000343322754,11.689173698425293,138.7904052734375,0.03999999910593033
2017-07-12,71.77263641357422,20.850000381469727,14.289999961853027,11.401124954223633,139.56686401367188,0.007000000216066837
2017-07-13,71.79125213623047,20.809999465942383,13.529999732971191,11.5962553024292,139.8918914794922,0.03999999910593033
2017-07-14,72.228759765625,20.670000076293945,13.920000076293945,11.707756996154785,142.02267456054688,0.03999999910593033
2017-07-17,72.25669860839844,20.65999984741211,13.800000190734863,12.079432487487793,141.73374938964844,0.00800000037997961
2017-07-18,72.16361236572266,21.600000381469727,13.479999542236328,12.079432487487793,143.87359619140625,0.03999999910593033
2017-07-19,72.66629791259766,21.65999984741211,13.550000190734863,12.181641578674316,148.27967834472656,0.03999999910593033
2017-07-20,72.63836669921875,22.170000076293945,13.800000190734863,12.116598129272461,148.79432678222656,0.03999999910593033
2017-07-21,71.6795425415039,22.239999771118164,13.880000114440918,12.088724136352539,147.64761352539062,0.03999999910593033
2017-07-24,71.8564224243164,22.950000762939453,14.15999984741211,12.04226303100586,148.1803436279297,0.007000000216066837
2017-07-25,72.31255340576172,23.229999542236328,14.109999656677246,13.817011833190918,148.48733520507812,0.03500000014901161
2017-07-26,72.2939453125,23.1200008392334,14.760000228881836,13.993557929992676,151.990478515625,0.007000000216066837
2017-07-27,72.1077651977539,22.610000610351562,14.119999885559082,13.473212242126465,148.7581787109375,0.007000000216066837
2017-07-28,72.04259490966797,22.90999984741211,13.949999809265137,13.566131591796875,145.9050750732422,0.007000000216066837
2017-07-31,71.79125213623047,21.829999923706055,13.609999656677246,13.584714889526367,143.972900390625,0.007000000216066837
2017-08-01,72.12637329101562,20.649999618530273,13.710000038146973,13.463919639587402,142.1671905517578,0.03999999910593033
2017-08-02,67.49978637695312,20.5,13.369999885559082,13.352417945861816,136.83114624023438,0.006000000052154064
2017-08-03,68.37483978271484,20.040000915527344,13.239999771118164,13.352417945861816,134.43856811523438,0.006000000052154064
2017-08-04,69.90152740478516,20.030000686645508,13.119999885559082,13.3895845413208,135.47686767578125,0.04500000178813934
2017-08-07,69.8642807006836,20.25,13.430000305175781,13.659049034118652,140.70449829101562,0.04500000178813934
2017-08-08,69.25919342041016,19.639999389648438,13.109999656677246,13.445337295532227,140.62327575683594,0.006000000052154064
2017-08-09,68.99855041503906,18.68000030517578,12.829999923706055,13.556838989257812,140.1266632080078,0.03999999910593033
2017-08-10,67.60221099853516,17.950000762939453,12.119999885559082,13.14799690246582,134.9261474609375,0.03999999910593033
2017-08-11,67.54634857177734,18.260000228881836,12.229999542236328,12.971451759338379,139.2779541015625,0.03999999910593033
2017-08-14,68.5331039428711,19.280000686645508,12.760000228881836,13.14799690246582,143.1512908935547,0.03999999910593033
2017-08-15,67.75675964355469,19.489999771118164,13.020000457763672,12.980742454528809,144.65011596679688,0.03999999910593033
2017-08-16,67.99994659423828,19.520000457763672,12.630000114440918,13.724091529846191,147.36778259277344,0.006000000052154064
2017-08-17,68.08413696289062,18.420000076293945,12.34000015258789,13.1944580078125,143.070068359375,0.03999999910593033
2017-08-18,68.34603118896484,18.040000915527344,12.369999885559082,13.14799690246582,144.9029083251953,0.006000000052154064
2017-08-21,68.69209289550781,17.790000915527344,12.050000190734863,13.686924934387207,143.01588439941406,0.006000000052154064
2017-08-22,69.7303237915039,18.610000610351562,12.170000076293945,14.002847671508789,147.90042114257812,0.054999999701976776
2017-08-23,69.13172912597656,18.329999923706055,12.479999542236328,14.207270622253418,145.99537658691406,0.054999999701976776
2017-08-24,69.12236785888672,18.670000076293945,12.5,14.393107414245605,143.39508056640625,0.054999999701976776
2017-08-25,69.40296173095703,18.68000030517578,12.430000305175781,14.207270622253418,142.5282745361328,0.006000000052154064
2017-08-28,70.65632629394531,19.110000610351562,12.229999542236328,14.430273056030273,145.0653839111328,0.006000000052154064
2017-08-29,70.10446166992188,19.190000534057617,12.149999618530273,14.132935523986816,146.5551300048828,0.006000000052154064
2017-08-30,70.69373321533203,19.510000228881836,12.670000076293945,13.528964042663574,148.9658660888672,0.05999999865889549
2017-08-31,72.564453125,21.030000686645508,13.0,13.733384132385254,149.8596649169922,0.05999999865889549
2017-09-01,72.57379150390625,21.600000381469727,13.1899995803833,14.002847671508789,150.6542205810547,0.05000000074505806
2017-09-05,71.64779663085938,21.729999542236328,12.920000076293945,13.742676734924316,148.16226196289062,0.05000000074505806
2017-09-06,72.6392822265625,21.670000076293945,12.859999656677246,13.993557929992676,148.98390197753906,0.05000000074505806
2017-09-07,73.72428131103516,22.469999313354492,12.630000114440918,14.132935523986816,152.21617126464844,0.004999999888241291
2017-09-08,74.67832946777344,22.270000457763672,12.25,13.231619834899902,149.65203857421875,0.04500000178813934
2017-09-11,76.1187515258789,21.829999923706055,12.550000190734863,13.371003150939941,153.45310974121094,0.004999999888241291
2017-09-12,75.65108489990234,21.889999389648438,12.300000190734863,13.287375450134277,155.40855407714844,0.004999999888241291
